,ACALD,ACALDt,ACKr,ACONTa,ACONTb,ACt2r,ADK1,AKGDH,AKGt2r,ALCD2x,ATPM,ATPS4r,Biomass_Ecoli_core,CO2t,CS,CYTBD,D_LACt2,ENO,ETOHt2r,EX_ac_e,EX_acald_e,EX_akg_e,EX_co2_e,EX_etoh_e,EX_for_e,EX_fru_e,EX_fum_e,EX_glc__D_e,EX_gln__L_e,EX_glu__L_e,EX_h_e,EX_h2o_e,EX_lac__D_e,EX_mal__L_e,EX_nh4_e,EX_o2_e,EX_pi_e,EX_pyr_e,EX_succ_e,FBA,FBP,FORt2,FORti,FRD7,FRUpts2,FUM,FUMt2_2,G6PDH2r,GAPD,GLCpts,GLNS,GLNabc,GLUDy,GLUN,GLUSy,GLUt2r,GND,H2Ot,ICDHyr,ICL,LDH_D,MALS,MALt2_2,MDH,ME1,ME2,NADH16,NADTRHD,NH4t,O2t,PDH,PFK,PFL,PGI,PGK,PGL,PGM,PIt2r,PPC,PPCK,PPS,PTAr,PYK,PYRt2,RPE,RPI,SUCCt2_2,SUCCt3,SUCDi,SUCOAS,TALA,THD2,TKT1,TKT2,TPI
0,-0.06331787103831066,-0.017794426722745806,-3.3490515657283493,9.50545383421724,9.50545383421724,-3.3490515657283506,19.575313934412073,6.964482871090172,-0.5852731815974804,-0.0455234443155647,38.12387114106656,62.369114578781954,0.15195923524783544,-32.51567531057297,9.505453834217247,68.9599349836928,-0.02389957031181479,17.961953965038205,-0.0455234443155647,3.3490515657283506,0.0177944267227458,0.5852731815974803,32.51567531057297,0.04552344431556473,0.29760088331646095,0.0,0.0,-9.966523332482389,-9.598319925476147e-19,0.04304542254322016,12.701437141779763,37.71131408036469,0.023899570311814784,0.0,-0.871648740502615,-34.47996749184641,-0.5590124387062138,1.0292406501027267,1.8483525024838574,8.475561032244903,7.444960276224995,23.21681175964958,23.51441264296598,333.48042826019815,0.0,6.864833908683827,0.0,4.019425346809362,18.18928498096895,9.966523332482387,10.326570265314574,0.0,9.364984713257371,0.08993681155457638,10.197777477307113,-0.04304542254321995,4.019425346809358,-37.71131408036469,7.756750294139758,1.7487035400775337,-0.023899570311814784,1.7487035400775088,0.0,6.4071768308012,0.2758428664977225,1.9305177514623817,62.095101075009126,15.438074544964472,0.8716487405026151,34.47996749184641,14.938438749606872,15.920521308469556,0.2976008833164894,5.915946342447184,-18.18928498096896,4.01942534680936,-17.961953965038205,0.5590124387062138,5.7535240806724435,2.383741511639082,19.575313934412076,3.349051565728349,24.12207995891741,-1.029240650102727,2.5703885995767664,-1.449036747232599,13.476739429302327,15.325091931786181,340.34526216888236,-6.964482871090174,1.312622941750618,0.5244582906787303,1.3126229417506177,1.2577656578261494,8.475561032244903
1,-2.2552906849576653,-0.525850524616432,-3.709130528230606,6.786268812827097,6.786268812827104,-3.709130528230602,1.0118734929816702,4.05645771031055,-0.8640405044483616,-1.729440160341233,17.880319021190147,26.726866722251554,0.1445838400781107,-27.541266197233785,6.786268812827099,53.974569018953254,-0.6159725662197978,17.132477388646617,-1.729440160341233,3.709130528230602,0.525850524616432,0.8640405044483612,27.541266197233785,1.7294401603412326,0.02204026548412069,0.0,0.0,-9.55064978283614,-8.397888398993934e-19,0.42338323156382135,11.121079048946065,30.477449752450738,0.6159725662197978,0.0,-1.2117699947417433,-26.987284509476634,-0.5318805724953433,0.7764030527172899,0.26116666615156153,8.038654706921266,7.20060820116812,60.947061498496,60.96910176398008,345.86221813411026,0.0,5.081686905603081,0.0,4.1045325905674845,17.348774813403434,9.550649782836135,2.585969561788546,0.0,-1.0624247595220906,2.4366243265688867,0.11237514731167979,-0.42338323156382096,4.104532590567475,-30.477449752450735,5.499872951382999,1.2863958614441438,-0.6159725662197977,1.2863958614441218,0.0,-1.0854461108833835,0.7603871297784313,6.693141748152116,48.89288211335028,47.208030392353244,1.2117699947417386,26.987284509476638,14.556916937820189,15.2392629080891,0.022040265484143673,5.416477505052608,-17.348774813403452,4.10453259056748,-17.132477388646617,0.5318805724953433,13.98301944950091,5.852976578722863,1.0118734929816737,3.709130528230605,0.38860475662955246,-0.7764030527172902,2.6324281961301783,-1.4721043944373093,7.749583763013881,8.010750429165446,350.943905039714,-4.05645771031055,1.3423114811991883,29.864374228670627,1.3423114811991885,1.2901167149309893,8.038654706921266
2,-0.5217650956815485,-0.04166725907667031,-0.8083536048366609,13.669685506976553,13.669685506976558,-0.8083536048366675,19.281836533981483,5.917213761208007,-0.4174004022981477,-0.4800978366048776,12.683215667607698,50.0642669311668,0.1182970506280018,-40.54952912102502,13.669685506976556,82.72728640809996,-1.1432873299424824,18.37539075782397,-0.4800978366048776,0.8083536048366673,0.04166725907667042,0.4174004022981473,40.54952912102502,0.48009783660487626,1.432783514737043,0.0,0.0,-9.556027419956552,-1.835649293413958e-17,0.04417392658013251,7.418584067822142,42.446162270656494,1.1432873299424822,0.0,-0.6892240842445028,-41.363643204049986,-0.4351793601452375,0.44574646081869823,0.14611283206652761,9.19313469903164,12.47602148769065,81.15931508747667,82.59209860221365,580.2668508392894,0.0,12.934367658109183,0.0,0.7356679339956761,18.55236314556341,9.556027419956555,7.841091619791648,0.0,4.601133281973388,2.550734253573746,5.260108810372294,-0.044173926580131875,0.7356679339956675,-42.446162270656494,6.506418778008834,7.163266728967754,-1.143287329942482,7.163266728967739,0.0,9.598443644657042,4.326129255510688,6.173061486909217,69.79291874999083,43.94048065600671,0.6892240842444975,41.363643204049986,21.173641108069127,21.669156186722045,1.4327835147370618,8.796108590582115,-18.55236314556343,0.7356679339956717,-18.37539075782397,0.4351793601452375,15.549506175497703,11.266902972821118,19.281836533981483,0.8083536048366595,23.757188670191304,-0.44574646081869845,0.40541336933904243,-0.3302545646566345,8.258841720109942,8.404954552176457,593.2012184973999,-5.917213761208007,0.22405930230787582,31.98980219737282,0.22405930230787632,0.18135406703116688,9.19313469903164
3,-1.5231970142422877,-0.18989878298071503,-0.8703036323723485,12.36906930172267,12.369069301722678,-0.8703036323723942,8.526904641995717,2.712272774020216,-0.2709749410007225,-1.3332982312615738,21.11389410266536,31.886477628958517,0.043126188405928516,-37.64818150644573,12.369069301722675,75.70311007469498,-0.48418005399200603,17.981835929413915,-1.3332982312615738,0.8703036323723939,0.1898987829807152,0.2709749410007222,37.64818150644573,1.333298231261572,0.7866632173761829,0.0,0.0,-9.308613477827627,-1.7430928891647294e-17,0.4427127145476523,7.023967721318472,39.64803985931975,0.4841800539920059,0.0,-0.6778711946874998,-37.85155503734751,-0.158648309288917,0.592931565370177,0.9987013008444637,8.809483956473644,1.570856439142309,97.27931171964832,98.06597493702448,518.7156779504104,0.0,10.610151500658699,0.0,1.3686957052397783,18.04635270726914,9.308613477827636,5.075693278495056,0.0,-0.57316592069852,4.970988004506079,0.09367790761356581,-0.4427127145476519,1.368695705239771,-39.64803985931977,3.472489274239757,8.896580027482962,-0.4841800539920057,8.896580027482944,0.0,11.998000912485407,1.5475529409364919,5.961177674719775,65.09295857403636,49.61755910946097,0.677871194687492,37.851555037347495,23.03411508735186,10.380340395615757,0.7866632173762023,7.931076903964614,-18.046352707269147,1.368695705239775,-17.981835929413915,0.158648309288917,14.490032642474334,14.041910692412165,8.526904641995715,0.8703036323723472,16.729618339118286,-0.5929315653701774,0.8814646992670031,-0.4872310059727756,13.440860315524683,14.439561616369136,529.3258294510704,-2.71227277402023,0.44851662664077235,38.6751882482676,0.44851662664077296,0.4329480726262317,8.809483956473644
4,-4.2828960578271555,-3.804757390234639,-1.718787258510677,7.083915984502659,7.083915984502667,-1.7187872585107198,4.177957228016531,0.05580279048534288,-0.08644895423359154,-0.4781386675925135,14.230446877794712,34.60150457585948,0.07028485711929247,-27.126769394512223,7.083915984502667,52.627747458017275,-3.183858211358022,17.983158829281905,-0.4781386675925135,1.718787258510719,3.80475739023464,0.08644895423359178,27.126769394512223,0.4781386675925119,2.198015456377944,0.0,0.0,-9.669199970133977,-2.644919436870484e-17,0.20259639921594244,10.339413011769595,28.4629507240013,3.1838582113580216,0.0,-0.5858456681160206,-26.313873729008627,-0.2585569038847649,0.19774540915538039,0.5265008678275684,8.536030893702033,4.736445029856814,9.46604744348242,11.664062899860365,266.18614740277377,0.0,6.192539430879588,0.0,3.18977018716613,18.08830497553231,9.669199970133986,4.567760345340738,0.0,3.726953429319357,0.2549612479053677,4.294827259469956,-0.20259639921594164,3.1897701871661215,-28.462950724001328,0.42067847628086585,6.663237508221845,-3.183858211358021,6.663237508221828,0.0,-1.499044498326385,7.56848619651633,6.786335240911444,46.43520802713783,28.434235992644215,0.5858456681160127,26.313873729008645,17.814234940196137,13.272475923558614,2.1980154563779646,6.465021387258378,-18.088304975532324,3.1897701871661246,-17.983158829281905,0.2585569038847649,22.289495911189825,13.580957474145729,4.177957228016532,1.7187872585106752,3.7468927807897114,-0.19774540915538072,2.075992702813404,-1.1137774843527244,19.589905908147415,20.11640677597499,272.37868683365474,-0.05580279048532983,1.0506827681167352,16.331219821334695,1.050682768116737,1.0253099346966712,8.536030893702033
5,-3.8372855100840284,-3.3604312635874383,-0.6102374647881116,9.039865732876121,9.039865732876127,-0.6102374647881469,7.429636925659957,0.9336921548842225,-0.795055621815842,-0.4768542464965882,21.620883770445054,40.80038103201913,0.049018905199139304,-29.49317611020883,9.039865732876128,59.81969611359071,-1.665053519685961,18.370065126640384,-0.4768542464965882,0.6102374647881454,3.36043126358744,0.7950556218158424,29.49317611020883,0.47685424649658686,1.7366347373144313,0.0,0.0,-9.69258709050234,-3.102409189058586e-17,0.5541618144709302,9.137239083833357,33.451747416256566,1.6650535196859606,0.0,-0.8214521007407927,-29.90984805679535,-0.18032584655610623,1.3162754827005902,0.0636418842378037,8.832358169005238,4.715285217125091,24.30852220626914,26.045156943583553,421.17705306475756,0.0,7.574119915532233,0.0,2.4344094494865267,18.44339740881825,9.69258709050235,7.36697096789421,0.0,2.767538119110794,3.7779807480426206,3.5764560857921546,-0.55416181447093,2.4344094494865125,-33.45174741625661,2.335796087990329,6.704069644885843,-1.6650535196859602,6.704069644885825,0.0,2.559299672021935,6.956244031646056,4.7626458567500185,52.24557619805857,19.59763903132856,0.8214521007407908,29.90984805679537,18.63853666822507,13.54764338613004,1.7366347373144555,7.248128765449975,-18.443397408818274,2.4344094494865214,-18.370065126640377,0.18032584655610623,16.54278461286929,9.974636474095805,7.429636925659957,0.6102374647881098,9.513521109335619,-1.316275482700591,1.587704843933874,-0.8467046055526504,22.2488955745537,22.312537458791525,428.75117298029124,-0.9336921548842092,0.8027003343553819,9.07790954934039,0.8027003343553837,0.7850045095784929,8.832358169005238
6,-3.09280074112635,-1.1600770312320472,-0.15102869130025381,11.247606093448834,11.24760609344886,-0.15102869130030044,3.315697704860579,2.9489980790823793,-1.127855815318701,-1.9327237098943018,12.7721999439294,42.28194815477534,0.034433936034403416,-30.306370550141036,11.247606093448843,64.2517453318356,-1.1069495730944563,19.433030760757042,-1.9327237098943018,0.1510286913002985,1.16007703123205,1.1278558153187013,30.306370550141036,1.9327237098943,4.124789855131087,0.0,0.0,-9.900972204762994,-1.4699738791350555e-17,0.13864822950177433,11.524818387767272,33.38248260773929,1.1069495730944554,0.0,-0.3264095959101664,-32.12587266591776,-0.12667212048977022,1.5316968066568837,0.6933003075460937,9.640856020288336,2.6744813798754237,1.8235766217128058,5.948366476843829,474.247865062441,0.0,9.250650967494773,0.0,0.6775942449036829,19.484543929064458,9.900972204762999,26.114582793088797,0.0,5.5384911897823015,20.24968200739635,5.8560960282484595,-0.13864822950177405,0.677594244903664,-33.38248260773936,4.252652897490341,6.994953195958557,-1.1069495730944547,6.99495319595854,0.0,3.263850252347722,7.490401489310336,5.4913524217951935,55.00109436434088,49.657495484996545,0.3264095959101515,32.1258726659178,17.490650372172738,12.315337400163406,4.124789855131114,9.216319002972241,-19.484543929064486,0.6775942449036739,-19.433030760757035,0.12667212048977022,17.80339119776159,9.758112243147805,3.31569770486058,0.1510286913002516,4.784602650045359,-1.531696806656885,0.42697838338092753,-0.2506158615227568,12.516833248859173,13.210133556405257,483.4985160299377,-2.9489980790823522,0.21970451714467346,39.32450838963243,0.21970451714467434,0.207273866236252,9.640856020288336
7,-1.5368331821593613,-1.35157246842319,-0.5839482779602065,12.51257928635637,12.512579286356393,-0.5839482779602507,3.7693048609911393,6.339804541588403,-2.3134743425607063,-0.18526071373616962,14.021836327357175,35.85969717516848,0.04175866350699392,-34.02419366050792,12.512579286356383,73.2524906611793,-0.24935120609471026,19.47236469438271,-0.18526071373616962,0.5839482779602492,1.351572468423193,2.313474342560707,34.02419366050792,0.18526071373616776,0.5357621428937093,0.0,0.0,-9.869932127717458,-1.704735110795491e-17,0.36208960576220234,9.077105823354145,40.99219883591034,0.24935120609470948,0.0,-0.589791246133138,-36.626245330589605,-0.1536175954431929,1.4766648582776802,0.021286325765119993,9.73437323988191,5.371421476156359,1.843135293367265,2.3788974362609103,422.27982792331835,0.0,9.770675590210637,0.0,0.2820646357353873,19.53483565498909,9.869932127717465,21.652103148034367,0.0,6.70644381771928,14.355868084181967,7.28555737359367,-0.362089605762202,0.28206463573536994,-40.99219883591041,9.060421911968973,3.452157374387459,-0.24935120609470884,3.452157374387449,0.0,11.851556062530362,0.7064440135953307,0.6648328884723337,63.48181507096871,50.23243319947292,0.5897912461331212,36.62624533058965,17.706259097061324,15.105794716037867,0.5357621428937375,9.579306965963122,-19.534835654989116,0.28206463573537927,-19.4723646943827,0.1536175954431929,14.852416577371613,14.116783149457644,3.7693048609911375,0.5839482779602041,12.614427077515895,-1.4766648582776813,0.15802696316143472,-0.12403767257395709,35.15163368319201,35.1729200089571,432.0505035135311,-6.339804541588371,0.08655092034372906,41.06619037573797,0.08655092034372988,0.0714760428177022,9.73437323988191
8,-0.6072251992834112,-0.15145996397737202,-0.4404417468580665,12.091240638156629,12.091240638156652,-0.4404417468581159,33.52113966239005,4.634908756539036,-1.4773497882176725,-0.4557652353060362,9.328774231209506,63.51466371417113,0.01935498742986042,-34.649095558185536,12.09124063815664,73.88190430172894,-0.6118165871372724,17.702565442471084,-0.4557652353060362,0.4404417468581141,0.15145996397737455,1.4773497882176732,34.649095558185536,0.4557652353060331,0.4551434188644711,0.0,0.0,-9.45034578902263,-5.118326482785294e-17,0.810013406230537,8.933764512474069,40.38064600256218,0.6118165871372717,0.0,-0.9155522816880751,-36.94095215086443,-0.0712011922582473,0.47982431783172574,0.9917755025208309,8.313373671731775,6.576945696142072,7.128290819036225,7.583434237900607,444.8989468861044,0.0,8.791219845249476,0.0,3.3531591338830538,17.731520503666065,9.450345789022643,15.928481361361944,0.0,9.202978523930344,5.809950555743551,10.113581735332591,-0.810013406230537,3.3531591338830347,-40.38064600256226,6.943154046925292,5.14808659123139,-0.6118165871372712,5.148086591231383,0.0,0.6644671626403458,9.593485106909323,3.6813541669310808,65.09068445647951,34.469177740774626,0.9155522816880602,36.94095215086448,17.90438937855481,14.89031936787339,0.4551434188645063,6.093218882716449,-17.73152050366609,3.3531591338830444,-17.702565442471077,0.0712011922582473,19.73737077969361,8.276015748136414,33.52113966239005,0.4404417468580646,30.301957110306393,-0.47982431783172574,2.2215270576241246,-1.1316320762589371,13.175055849639735,14.166831352160534,453.6901667313564,-4.634908756539006,1.1142571040431501,18.301109311291818,1.1142571040431515,1.107269953580969,8.313373671731775
9,-0.17175038242111118,-0.08405534029420755,-1.8309866860806725,7.826476742647154,7.826476742647177,-1.8309866860807427,20.130578217495845,4.978631847226755,-1.9543890387299323,-0.08769504212690116,19.88206318142606,55.96743229409256,0.018450674693799275,-26.503484286898978,7.826476742647159,61.44210487032055,-2.1316924244972597,16.852326525654192,-0.08769504212690116,1.830986686080741,0.08405534029420976,1.9543890387299336,26.503484286898978,0.08769504212689799,2.0753005508863174,0.0,0.0,-9.738896116028775,-5.0063478442350505e-17,0.25325169599664293,13.454214659093083,33.465385855719546,2.131692424497259,0.0,-0.35385953496698835,-30.72105243516025,-0.06787449699609899,2.3689930996935034,0.13091994706165994,7.1717271613878895,2.964276949449032,49.29840119010232,51.37370174098858,291.8968243926138,0.0,5.46800962793175,0.0,7.646448205568811,16.87992873499604,9.738896116028775,20.827866623536643,0.0,15.095932970305478,5.378074118264212,15.445074667753252,-0.2532516959966429,7.6464482055687935,-33.46538585571964,7.206179014880449,0.6202977277667551,-2.131692424497258,0.6202977277667474,0.0,-3.5346903189980283,5.8810484794071884,3.741949195289246,55.97409524238887,27.75199870681238,0.3538595349669738,30.72105243516029,8.443360426646963,10.136004110836497,2.0753005508863485,2.0886655221477355,-16.879928734996064,7.646448205568803,-16.852326525654185,0.06787449699609899,14.680785240057116,3.286652357936532,20.130578217495845,1.8309866860806712,15.840297999767087,-2.368993099693504,5.084369792075973,-2.5620784134928436,2.803795109905438,2.93471505696707,297.3648340205478,-4.978631847226735,2.545515242820216,2.100489327796139,2.545515242820217,2.538854549255754,7.1717271613878895
10,-1.9382502257462768,-0.4442574622149716,-3.0908343666675715,9.200948437039745,9.200948437039767,-3.0908343666676465,4.851348292042315,8.085070775211712,-0.4381224021026847,-1.4939927635313026,14.11559992092004,25.520004926659155,0.042793074230418116,-31.706143136397902,9.200948437039747,64.32910722807642,-1.7632964388118597,19.223563291940305,-1.4939927635313026,3.090834366667645,0.4442574622149744,0.43812240210268544,31.706143136397902,1.493992763531299,1.2060996876452512,0.0,0.0,-9.981502239686153,-1.2546310659931138e-16,0.004504817893928691,10.676087782496307,33.7702874638333,1.7632964388118593,0.0,-0.2378468930575538,-32.16455361403822,-0.15742288217151149,1.8501477817839993,0.511012999265723,9.377270049592532,1.0655114384561395,0.28995362677739966,1.4960533144225452,463.0332467372522,0.0,8.201138769990193,0.0,1.684997757469826,19.28758173098893,9.981502239686156,22.27482354510036,0.0,8.207724232747879,13.82925241929496,8.434628936724701,-0.004504817893927787,1.6849977574698056,-33.770287463833405,8.57386744299551,0.6270809940442615,-1.7632964388118582,0.627080994044255,0.0,3.590372576045487,2.758706959435148,2.479140228553685,56.12796845808632,55.24998227810328,0.2378468930575332,32.164553614038255,13.811394219453545,10.442781488048189,1.2060996876452887,8.287731901999111,-19.287581730988972,1.6849977574698165,-19.223563291940295,0.15742288217151149,10.959331951116527,5.27229770439482,4.851348292042317,3.0908343666675697,8.38416121274171,-1.8501477817839986,1.0925721765563947,-0.5924255809134349,36.24858200971327,36.75959500897894,471.23438550724507,-8.085070775211701,0.5540102381767846,41.611387687357684,0.5540102381767854,0.5385619383796041,9.377270049592532
11,-2.452359357479316,-0.10253309783402158,-0.15207462511616798,7.044017841858752,7.0440178418587855,-0.1520746251163225,6.890445190939299,6.338697364084757,-0.005017012531860368,-2.3498262596452917,28.5854754177186,58.679775213392475,0.12953957813641773,-26.8749229929983,7.044017841858755,56.47938315790871,-0.7186645186064586,14.254981819116951,-2.3498262596452917,0.1520746251163214,0.10253309783402405,0.0050170125318610035,26.8749229929983,2.3498262596452886,5.229262471019246,0.0,0.0,-8.97590357720493,-1.3555201597445945e-16,0.26584223907420446,12.107529825263253,28.336538805989022,0.718664518606459,0.0,-0.9721956507364704,-28.239691578954382,-0.476537246090512,1.7849651630017431,0.5411403034454412,5.688371492991793,3.3958791779333364,4.315647952812948,9.544910423832102,585.8128651378881,0.0,6.092258035955858,0.0,9.476037197522478,14.44877302800894,8.97590357720493,30.877814675182005,0.0,16.24897800221221,13.65664102223336,17.188050382819167,-0.26584223907420323,9.476037197522459,-28.336538805989136,6.749316866542209,0.2947009753165729,-0.7186645186064572,0.2947009753165685,0.0,5.6951193091708605,0.5264082220347323,0.16543148006672317,50.387125121953,29.16438897453015,0.9721956507364359,28.239691578954393,5.199378759691453,9.084250670924648,5.229262471019284,-0.5266892338354907,-14.448773028008988,9.476037197522468,-14.254981819116944,0.476537246090512,1.645406354400113,0.0650594574559159,6.890445190939304,0.1520746251161671,10.521932540896454,-1.7849651630017431,6.224245082917192,-3.2517921146052835,1.7960135838321445,2.337153887277567,591.9051231738471,-6.33869736408477,3.135504435312219,5.9242672834866505,3.135504435312219,3.0887406476049715,5.688371492991793
12,-4.412674606209252,-2.072313151801846,-1.6217482743489637,8.83716070435035,8.837160704350383,-1.6217482743491447,3.5099980010151017,7.254233625841711,-0.016070760023594567,-2.3403614544074034,11.795369755776399,22.867413105522942,0.18441050450861618,-30.170870860433865,8.837160704350353,56.60046380356327,-0.1101224799500529,18.9822499668857,-2.3403614544074034,1.6217482743491436,2.0723131518018496,0.016070760023595025,30.170870860433865,2.3403614544073976,1.2592434503668735,0.0,0.0,-9.966906425146798,-2.1152085661019313e-16,0.2702540116693461,10.202818165018137,31.62299195820894,0.11012247995005335,0.0,-1.2758076106539358,-28.300231901781668,-0.6783909229359804,0.8132465629848331,1.063266566769397,9.598006971784288,0.8756252455178581,89.24330717138987,90.50255062175647,568.9051213381246,0.0,7.288608872573582,0.0,0.5563989735833302,19.258128081630513,9.966906425146798,6.7484428788066015,0.0,1.9819461713636466,3.490689096789047,3.210600016014692,-0.2702540116693453,0.5563989735833066,-31.62299195820906,7.739518890849,1.0976418135013537,-0.11012247995005157,1.0976418135013546,0.0,5.505207812719719,1.3420667489843923,1.538976124370716,49.31185493098985,26.617457729345237,1.2758076106539,28.300231901781686,15.401115636840682,10.473632217301574,1.2592434503669165,9.372703298139228,-19.258128081630563,0.5563989735833188,-18.98224996688569,0.6783909229359804,16.364104008632623,12.70266486859648,3.5099980010151053,1.6217482743489628,8.768174909827408,-0.8132465629848329,0.23837837841475784,-0.31802059516857184,11.3120867495598,12.375353316329191,576.1937302107024,-7.254233625841721,0.15247528527118423,19.857300223297663,0.152475285271184,0.08590309314357233,9.598006971784288
13,-3.780103493324222,-1.4826815144868646,-0.7943579490324364,10.413879487534299,10.413879487534333,-0.794357949032624,10.273096570376138,4.938713581140273,-0.034384630708944916,-2.2974219788373547,12.782511375417718,24.93018460332942,0.1281931507178384,-29.41855074369299,10.4138794875343,60.057150596444885,-0.16520080122160744,19.08887559486243,-2.2974219788373547,0.7943579490326231,1.4826815144868681,0.03438463070894536,29.41855074369299,2.297421978837348,4.901747494700846,0.0,0.0,-9.912916947654871,-2.2507280805198423e-16,0.5034674450879428,12.636661988539503,31.250641686642496,0.16520080122160788,0.0,-1.2024790573221786,-30.028575298222503,-0.4715841435458592,1.1119001776175794,1.0080984054867081,9.580997726215612,7.593617376117063,87.77562124728097,92.6773687419815,681.8199202282133,0.0,8.729621415941118,0.0,0.6132164832606891,19.280652548336228,9.912916947654878,6.229926667217617,0.0,0.16672518439894035,4.8607224254965224,1.3364252530825271,-0.5034674450879417,0.6132164832606595,-31.250641686642624,5.6148732472466385,4.799006240287656,-0.1652008012216061,4.799006240287657,0.0,5.734416337786374,0.37400519735984883,7.42020612108244,51.32752918050394,49.87159003427027,1.2024790573221409,30.028575298222524,15.366041965738347,17.174615102332005,4.901747494700894,9.273420868497055,-19.28065254833626,0.6132164832606739,-19.088875594862422,0.4715841435458592,4.925940204730873,0.017434352595412993,10.273096570376143,0.7943579490324355,14.474004300910583,-1.1119001776175792,0.3166657521044758,-0.29655073115621156,0.1637289620186557,1.1718273675053605,690.5495416441594,-4.938713581140286,0.18147173975680783,38.4498653163403,0.181471739756807,0.13519401234766604,9.580997726215612
14,-3.239433214778259,-1.1032522717292115,-0.4827767166181144,11.16808773122053,11.168087731220563,-0.48277671661831956,5.245915587843855,5.172053544336528,-0.6997580268765223,-2.136180943049043,30.327723641409218,48.31445754391628,0.038522008180758696,-32.26149148898733,11.16808773122053,68.50976556556232,-0.7802388817012595,17.85244587160116,-2.136180943049043,0.4827767166183181,1.1032522717292144,0.6997580268765233,32.26149148898733,2.1361809430490353,6.953683346695586,0.0,0.0,-9.622386216614393,-2.2689748785905493e-16,0.08862595197272352,11.6996971689241,32.99233020033825,0.78023888170126,0.0,-0.298678758180774,-34.254882782781195,-0.1417109114947035,0.8858051785151929,0.12383680179465131,8.351773792034674,1.9419977632751717,18.44604188979895,25.39972523649422,788.2066313559046,0.0,10.214305555950284,0.0,3.696883749126973,17.910074795839495,9.622386216614405,7.533607952830161,0.0,4.390279895211425,2.844649299437993,4.679108575900332,-0.08862595197272162,3.696883749126944,-32.99233020033839,6.001998917811992,5.166088813408525,-0.780238881701258,5.166088813408524,0.0,7.212330357818721,4.966004165930247,3.2020598456097433,58.29546000961217,57.03201397815214,0.2986787581807323,34.25488278278122,13.24707591158996,10.29377155530916,6.953683346695628,5.917605455810388,-17.91007479583953,3.6968837491269593,-17.85244587160116,0.1417109114947035,24.384405434566986,20.359820789148646,5.245915587843858,0.4827767166181133,9.431393822965628,-0.8858051785151925,2.436899546604317,-1.2599842025226538,3.6201417919764713,3.743978593771118,798.42093691186,-5.172053544336539,1.2254029957787855,41.22487726754348,1.2254029957787858,1.211496550825529,8.351773792034674
15,-0.16472819072934816,-0.011949777545077207,-2.3009183791283183,5.780661440916807,5.780661440916843,-2.3009183791285417,58.596696659802014,4.4257450812133765,-0.1787347677142091,-0.1527784131842674,8.840931434118682,70.05533221297166,0.01752634279130248,-33.56285025989184,5.780661440916808,74.76199137638282,-0.5070207458194901,11.505630647875856,-0.1527784131842674,2.300918379128539,0.01194977754507976,0.1787347677142103,33.56285025989184,0.15277841318426297,5.237940475137584,0.0,0.0,-9.279638376763197,-2.0920829498077791e-16,0.470078270824519,12.272193610734046,36.76420040413846,0.5070207458194903,0.0,-0.5656459127969459,-37.380995688191376,-0.0644741572265085,1.2805576806724213,0.6482759082523516,2.281368503796033,3.6077042623547455,2.5178877601251877,7.755828235262496,746.574310863213,0.0,4.46466332288807,0.0,20.942509259377985,11.531850056691578,9.279638376763202,7.068653200999183,0.0,5.83362460475195,0.669382683450316,6.3947890316971225,-0.4700782708245168,20.942509259377967,-36.76420040413863,5.0934672909896275,0.6871941499271511,-0.507020745819488,0.687194149927156,0.0,-2.5709653263218115,6.318058117921155,1.404764681215765,70.29732805349484,54.015897234876746,0.5656459127969011,37.380995688191405,3.76124691307753,5.889072766150209,5.237940475137618,-11.666463782886987,-11.531850056691605,20.94250925937797,-11.505630647875856,0.0644741572265085,9.087135453156867,0.7041943692530712,58.596696659802014,2.3009183791283174,52.430649922467865,-1.280557680672421,13.949074904386935,-6.993434354991053,18.912536552715306,19.560812460967657,751.0389741861065,-4.425745081213383,6.977700957067301,6.422142612111371,6.9777009570673,6.971373947319628,2.281368503796033
